DATE,AEX,ATX,BEL_20,BIST_100,Bovespa,BSE_Sensex,CAC40,CSE,DAX_PERFORMANCE-INDEX,Dow_30,Euro_Stoxx_50,EURONEXT_100,HANG_SENG_INDEX,IBEX_35,IDX_Composite,KOSPI_Composite_Index,MOEX_Russia_Index,Nasdaq,Nifty_50,IPC_MEXICO,MERVAL,Nikkei_225,Russell_2000,SP_500,SP_NZX_50_INDEX_GROSS,SP_TSX_Composite_index,SMI,SSE,TA_35,Taiwan_Weighted
2015-04-02,0.0047751121480368456,0.0016288847042886408,0.008200122117817382,0.005761692901605175,0.015309047819272963,,0.002354682628124277,0.00562151179834909,-0.002832193908647671,0.003676115122964538,,0.004014715807005497,0.007690170535527404,0.00554894605628826,-0.001914855737300257,0.0003056496413403582,0.010433820175454793,0.0013749272119342962,,,,0.014602130686569171,0.0031557414441634973,0.0035296671869311865,-0.0007163257026938953,0.00562151179834909,-0.0007289009145587681,0.004065300794004731,0.0061563984418250275,0.009745842350236424
2015-04-07,0.021629623241910468,0.014239754581329823,0.017438282826256358,0.00966619507101925,0.01140748828191179,,0.015184800167059184,0.010794204957910234,0.013046277224381356,0.0063152716802918046,,0.01548083737764132,,0.008294653601512807,0.012259205000803967,0.008851386831393115,0.009766337806188092,0.004765771480963743,,,,0.016970619775882757,-0.0018317450087767502,0.004533284232301555,0.0041225159316812575,0.010794204957910234,0.01425430930863625,0.0354421463073445,0.01211552716581912,0.004331113613333773
2015-04-08,-0.011669274221555842,0.003284344792588633,-0.0020890307327671672,0.004044095878622288,-0.001265610750246608,0.006703471805210348,-0.0027818966421607164,0.0016327691666484653,-0.007230505858950822,0.001515480146380097,,-0.004889847246529322,,-0.0063935893610673035,-0.006645686672403364,0.00597450004481588,-0.0070828771990262135,0.008266383482103233,0.006246964564525103,-0.00016254381063555734,-0.011836029704444412,0.007600172455612848,0.007459928601438452,0.0026825330225747246,0.0007309910174349178,0.0016327691666484653,-0.001396181410792844,0.008439766563752242,-0.0059672039741080814,-0.007252788471583322
2015-04-09,0.009674947625111069,0.009326733397474201,0.010589629339982295,0.008625704274105247,0.0026462421497922143,0.0061816386864174365,0.014033930051169215,0.007407858685417818,0.010849251668020756,0.00314038108258832,,0.013665138947961676,0.026967071015907368,0.006786462099438101,0.0026092588834415696,-0.00018933645975091273,-0.009521111498603883,0.00479521288270583,0.007332623144788592,-0.001495958812058407,0.020798208149419,0.007474056189103855,-0.002850992002271826,0.004457481356853388,-0.002141790484786864,0.007407858685417818,0.015739878703674746,-0.009331379800797101,,-0.0004105412064682525
2015-04-10,0.010359208697015258,0.002271853155304266,0.00879469007452428,-0.010391177865145231,0.007638979239075888,-0.00020183612342361724,0.006049158625138134,0.004051896856391859,0.01712004757664354,0.005508180111659594,,0.0068830569315633085,0.012173220191354764,0.001252722418302647,-0.0017379080096556947,0.01403191622504861,-0.006344420815702889,0.004305892530385007,0.00023350808761768213,-0.0006959593974431421,0.015387326619520286,-0.0015091917701239887,0.0044952665513171034,0.005202865058863764,3.24842620504291e-05,0.004051896856391859,0.008312245323039584,0.019399991065547264,,0.005190211976285807
2015-04-13,0.0029378531100182218,0.009994177033610333,-0.0007604177037353714,-0.008569042090200018,0.0004795809200575497,0.0057154478070661,0.002606671189487374,-0.00031197407644827086,-0.002909154271293729,-0.004464109463553245,,0.0030077989336595354,0.027278474748672614,0.009966601239519451,-0.00799999002939153,0.005345399828785913,0.012775899352139486,-0.0015472399871386332,0.006110279588982049,0.00250761654144739,-0.0006965770873508114,-0.00010899945932137967,0.0006482965179709689,-0.004581280615065387,0.001190274100289366,-0.00031197407644827086,-0.004350961854844764,0.02166536129393722,,0.005075988543017843
2015-04-14,-0.005504696610665737,-0.007016283715871802,-0.0035564457369859433,0.0046633237330751835,-0.004756637168141593,,-0.00686319634820028,0.0003705372048727102,-0.009006668901570225,0.0033186864528091,,-0.006562288212452547,-0.01623515464663413,-0.01362672678082229,-0.005195542516598558,0.006098397974041405,-0.01835306317093468,-0.002197155515461247,,0.00022138092496643534,0.020179863159224046,0.0001617018570946694,-0.000189626977494569,0.0016297587545693335,0.004746928735610452,0.0003705372048727102,-0.0015513780652686418,0.0033602754009441488,-0.006227295992356776,-0.0025138110901314664
2015-04-15,0.0031036414157170978,0.008690590276733051,0.0015839893517671246,-0.011688612670759069,0.01735763773109555,,0.006954699369051383,0.004002819282264198,0.00030588464781316035,0.004208650101568329,,0.004743589739945839,0.0020800790709522917,0.0062966325298518065,-0.000841477951171274,0.0039020277845352794,0.01839876151003629,0.006776776264936385,,0.005742131627957808,0.018044965171789742,-0.0019549223057448665,0.007902951902375506,0.005148195733910468,-0.0044252463157367795,0.004002819282264198,0.001373216828985643,-0.012429222061150947,0.004634225378687452,-0.01059508701237464
2015-04-16,-0.006010657710570217,-0.006031727934814519,-0.009137331211971517,0.013264949451494945,-0.004461115460951583,-0.0046406885816637445,-0.005682884361163103,-0.004148663468009711,-0.019006870462686197,-0.00037762885834875825,,-0.006808667538475122,0.004377110377270443,-0.014153042048678966,0.0011424843376205364,0.009405810188318028,0.005418184577392244,-0.0006445755529029991,,0.004800595282815629,-0.005215523834785802,0.0008057352070958358,-0.001921003682208043,-0.0007784438136160386,0.004385132658358462,-0.004148663468009711,-0.0031765432245070245,0.0270949405471416,-0.00017189434609600604,0.012244215682607206
2015-04-17,-0.018537622243768384,-0.017241026027578998,-0.019158254794817187,-0.0002304798624854031,-0.013150674909463365,-0.007812012448174043,-0.015548017961899353,-0.0017027709681051366,-0.025849134659551395,-0.015435342282552772,,-0.01631324700436417,-0.0031215825281503138,-0.021728067359906567,-0.0018611629031542677,0.0016823674773923556,-0.01790387203015726,-0.01517235734890603,-0.01156582778143993,-0.01028709331890699,-0.012082845048579725,-0.011711323096496211,-0.0165292156518963,-0.011311245237798032,-0.0034479113066176285,-0.0017027709681051366,-0.016244940028490754,0.022044470211314785,,-0.008899408189068451
2015-04-20,0.011514477933689864,0.00723674661835678,0.010775365701072685,-0.0013965635735495533,-0.003595588916689834,-0.019544572258796935,0.008619062621150907,0.0033852845151651784,0.017385163243978683,0.011703432448663922,,0.00857641511831401,-0.02018540657760366,0.002218358111574867,-0.0018187890243365522,0.0014975325402379386,0.01608727841346833,0.012731641780367179,-0.018347709853590428,0.001453767006926738,-0.021829548064886788,-0.0009357724769179602,0.01043252372988015,0.009235131333180711,-0.0063465532812414975,0.0033852845151651784,-0.0002390201319762909,-0.016378330693889512,,-0.0018890619395802405
2015-04-21,0.00615099341429331,0.009186044760910872,0.0005436293173094252,0.023996811309642513,,-0.007536767023217301,0.0009735335968863151,-0.004295136426002096,0.004008600920681304,-0.004731919972872694,,0.003375703156287506,0.02788568026196535,0.0033115082914462976,0.01106687589458219,-0.0008943555649714723,0.016040493429579226,0.003904216477272812,-0.00832727030408772,0.004860519373809119,-0.031195070386734743,0.013985573688309359,-0.0006087499392965041,-0.0014806051919155593,-0.0011606181793342176,-0.004295136426002096,0.006027853235885372,0.018151410636701903,0.00231622967521281,-0.0019752367903105653
2015-04-22,0.0037911176983034334,-0.005687117132475065,-0.008899389568317847,-0.005899587978050442,,0.0077356371521465,0.003553049414793244,-0.0027107715777046717,-0.006047948129520512,0.004940485424498231,,0.0009274087730954615,0.0029931026096709245,-0.0020223256607123457,-0.004295171946344945,-0.0004196895657066923,-0.019108388992822068,0.004202114754032211,0.006200972218077579,-0.001432130641507096,0.034651719719957896,0.011291854562992597,0.001052055511411388,0.005087480415959789,-0.0041100257356742635,-0.0027107715777046717,0.006307930482628959,0.024424848863543024,,0.008288199378731065
2015-04-23,-0.005378472266514183,-0.0015703674177319448,-0.0021110695064605646,,0.01955435120933043,-0.0055615130952297205,-0.006175231854244762,0.005723732888775193,-0.012116419862393975,0.0011320333120039192,,-0.004879167391886473,-0.003800063059185439,0.0023334628346704917,-0.00016739692039061276,0.01376937271656798,-0.008893895583621523,0.004148844492561362,-0.0037249711464974445,0.004129574210436109,0.04429577287112917,0.0026696267964068524,0.004788743477395755,0.00235771603443657,-0.00616191076792907,0.005723732888775193,-0.00212007411028657,0.003640716910528685,,0.019191743888484426
2015-04-24,0.0020079721669980567,0.009440668703252494,0.0036579053566880406,,0.016323965161174462,-0.010711370787676935,0.00435227457535381,0.001032939216504386,0.007443931838173427,0.0011878587344796151,,0.004011596988736596,0.008383059201700797,0.0069667408285208135,-0.00015709550580438178,-0.006261986257105158,0.012065110799104705,0.007124127992879048,-0.011079600295360086,0.007804703107363625,0.016723038753278123,-0.008302666469532436,-0.0031457916206443577,0.0022528002125912815,0.0012938213341583376,0.001032939216504386,-0.00386902074799878,-0.004716670324760494,,0.011818336761201972
2015-04-27,0.010376738350890997,0.009041398151503365,0.011612794393533075,0.00994259110113582,-0.018712230978548964,-0.009510525360222219,0.012969452454787863,-0.004166598314706129,0.01933057777875894,-0.00233238904910348,,0.012410919340635184,0.013278558652347708,0.011716220159139026,-0.034939609224934234,-0.0010463977908725225,-0.0032566590358212165,-0.0062508989474693724,-0.011011130911170577,-0.005700476893955764,-0.028743513026644938,-0.0018340998179100306,-0.011707786376284973,-0.004141313999847746,,-0.004166598314706129,0.005059015623115478,0.030432297604988175,,0.006036331300243879
2015-04-28,-0.014884899357570019,-0.005646778102976346,-0.010927983510667887,-0.002226784844757369,0.004987845502836049,0.008072660846951681,-0.018130936032609075,0.00013034326229392505,-0.01889666696448257,0.004001000067485305,,-0.01733578137736631,0.00032215967277641143,-0.0027920481998205014,-0.0006269388960940583,-0.004574708613321793,0.00039949679325632217,-0.0009545137097969384,0.008741362792442713,-0.003823564823087213,0.007064758321568899,0.003784601598504042,0.005316543674072512,0.0027692317470553647,,0.00013034326229392505,-0.009559140051047518,-0.01130476592840988,-0.014526893821491069,-0.0016333944451578217
2015-04-29,-0.024717924293601833,-0.02273041738220958,-0.025989892300611477,-0.002680697162145659,-0.00872572206693901,-0.006221667448604096,-0.02589984672115355,7.82085370601857e-05,-0.032081893992480716,-0.0041198646407528405,,-0.025753385721424223,-0.0014910708704327722,-0.019711036652941417,-0.026056875649678034,-0.002346747490557806,-0.004112322582717029,-0.006286279970868802,-0.005533650087339235,-0.008737168954958421,0.0038482896480579267,,-0.009854238778279107,-0.003740335528663641,-0.00499685050041013,7.82085370601857e-05,-0.016713061303268127,9.053921988207111e-05,-0.0068855421230582985,-0.010344657807064768
2015-04-30,-0.0028819113992169824,-6.956555331483445e-05,-0.007898083813402628,-0.023626846683645408,0.016339810212381383,-0.007882894852791526,0.0014089198904981605,-0.008001394809528226,0.001894575964181678,-0.01081253357130122,,0.0012927201634852926,-0.00941326214645554,0.0005360455571634315,-0.0037484961100239054,-0.0072154136944798785,0.01038305202534455,-0.016366660978447446,-0.007069389241178434,-0.008006719743209234,-0.01102782084391737,,-0.021508438232417937,-0.010128906665100539,0.008800140319470847,-0.008001394809528226,-0.003067494258478707,-0.007810654262848783,-0.002250499143022087,-0.0034281363421741263
2015-05-04,0.006805384768202658,0.010733359301712443,-0.0004517775478395043,0.0008564741801375131,0.0200074694552633,0.017743652095889448,0.007030625118613953,0.009392755098689613,0.014445978541848679,0.012885323188069295,,0.004970930345975462,-0.00032629605801016,0.00387348344312699,0.010756553787292273,0.0023787747032651143,,0.01528108422111951,0.018389072297255935,0.014716082197532447,0.02464521151969866,,0.01072833710043874,0.013895871926311238,-0.004188972958500089,0.009392755098689613,0.0020601463634900333,0.00873752776354065,-0.0005714454288930079,0.002544817439446679
2015-05-05,-0.01742783104309747,-0.011537535044584093,-0.01969221913186463,-0.007595854324023859,0.012170031732747498,-0.0018351450182146289,-0.02123199988097532,-0.012597989848706737,-0.0251440363542833,-0.007869287283242741,,-0.02056439054576704,-0.013094993706447665,-0.02742998230176681,0.0037289216817434586,,,-0.015467645607511817,-0.0008581892393319664,-0.003252555381861814,0.006034562290038681,,-0.014433699922623151,-0.01183738353852411,0.0035910652739163293,-0.012597989848706737,-0.007854204188477196,-0.04056673982770024,-0.008005324943469502,-0.0025302239403111803
2015-05-06,-0.009241398103273811,-0.004903353548055901,-0.0031109247131924245,-0.011265252651945614,-0.016347412664507684,-0.026339933671531642,0.0015118444786833638,-0.009885395062232552,0.0019836986584113453,-0.004809113784759088,,-0.001084458857871132,-0.004129947061731057,0.004318255576706424,0.0047753137019325865,,-0.004350092802210179,-0.003986358613225612,-0.027363997974243243,-0.005279649455878565,-0.023056416055928158,,0.0032416291136960138,-0.004455725007309633,-0.003890952997301791,-0.009885395062232552,-0.015010445344303165,-0.01615368464639064,-0.005175496550666926,-0.00019650330728728196
2015-05-07,0.001317588639350653,0.01713948329947386,-0.001042070214544451,0.0015623787252573556,-0.0031872230881039524,-0.004426325263385304,-0.0028845467912833257,0.0043197446941860085,0.005094147126530394,0.004600390530782992,,-0.0010752238696279145,-0.012696378339908767,0.0014959508209642543,-0.006646998274589997,-0.0064526306895887845,-0.015942319685122868,0.005264592791088554,-0.004903074595529251,-0.0018830500784790384,-0.000878443328887746,,0.005068276863292285,0.0037738136047081325,-0.006230397167069729,0.0043197446941860085,-0.001729132125710534,-0.02767672756278018,0.006453741651860216,-0.0116202400372831
2015-05-08,0.02508461093839474,0.014491441183203535,0.018857797429313913,0.018041560473634886,0.004005551553908048,0.01903376699055361,0.024796549512351353,0.005381487994365993,0.026451748139355875,0.014898902360865754,,0.024043118433730668,0.01053021068169958,0.021859913800406257,0.00616001130487524,-0.0026207460545194018,0.01276840285917315,0.011729713144073327,0.01665572812826472,0.007977619050979328,0.00663688645281122,0.004519970098591449,0.007661940614899771,0.013457901340996115,0.001048943579499126,0.005381487994365993,0.024768021573075543,0.02278653981300822,,-0.0012479610763601603
2015-05-11,0.003993542989991881,0.00021485849485232932,0.009395303665542334,0.008242913087874556,0.0008399097097062066,0.014827683598454015,-0.012281970206088337,-0.0011470264337507725,-0.0031068913239559984,-0.004724255746496992,,-0.004922120387804113,0.005107794145367751,0.0018468414610332909,-0.0018777609497478598,0.005686765356488945,,-0.0019945801258991363,0.01632790087285601,0.0011970835391813433,-0.008138414323007328,0.012473210171469946,0.0007287068584048819,-0.005089560749124795,0.002195212209999851,-0.0011470264337507725,0.002639297132528438,0.030354139713844232,,-0.002917898576145306
2015-05-12,-0.007671230847285592,-0.007826520316715817,-0.004510177741342504,0.007205698779483494,-0.007080790950574331,-0.022896478175533547,-0.010585041729708682,-0.007219844569444225,-0.017213521373940447,-0.0020402709921610138,,-0.009953875128471405,-0.011220769738418053,-0.010763790918847,0.006405026140783282,-0.00029077374344213265,,-0.0034804525845357477,-0.023819081108675373,-0.005079252495056272,0.010895672188246587,0.00020028061740014886,-0.002184726941511406,-0.0029496377147184903,-0.00029927451380783583,-0.007219844569444225,-0.007935394285502446,0.015607232777699829,-0.006354234573912747,0.0017602685591629008
